ratio,ratio_err,bin
0.19097325354518724,0.03695666402062653,0.15
0.40185744671495854,0.024894627150659675,0.3
0.14509946750216862,0.03653237966501144,0.44999999999999996
0.05954635568799028,0.05574203139105306,0.6
0.03628699996545956,0.0721628184152717,0.75
0.027318726151029767,0.08566207387799331,0.8999999999999999
0.03620974530383482,0.07608469792724842,1.05
0.0625348857600815,0.06011708773118662,1.2
0.11781160569026441,0.04558197822825634,1.3499999999999999
0.15897774107588597,0.04020480589582768,1.5
0.19741953446365806,0.03780081470601834,1.65
0.23151160195298315,0.035431109333701374,1.7999999999999998
0.257327545598664,0.034057249738893555,1.95
0.2786676865570844,0.03343226748559273,2.1
0.29253278310859315,0.03323746191350641,2.25
0.3311688792045636,0.03196276708639776,2.4
0.33172676128472894,0.03190830183122961,2.55
0.37641637355689295,0.03122177335473163,2.6999999999999997
0.3820970145457657,0.03140871702297147,2.85
0.3903996039275085,0.03132455373745566,3.0
0.37416622526342963,0.03172877532056937,3.15
0.41663121238122997,0.03124601931786553,3.3
0.423231849563778,0.030875068025217486,3.4499999999999997
0.5439080638484785,0.02888849077708207,3.5999999999999996
0.7880478522059013,0.026049492029457156,3.75
1.2507038467196234,0.02309693828460146,3.9
1.9015624671802311,0.021807980488303774,4.05
2.444616400267006,0.021012003259751902,4.2
2.893368904501724,0.020752888978174972,4.35
3.106453749872126,0.020609390445668382,4.5
3.2788585732390705,0.020833851257280687,4.6499999999999995
3.295795653906615,0.02061935796749136,4.8
3.3927658099594034,0.02110933821958706,4.95
3.2734311481449434,0.021123876117579835,5.1
3.235050040552396,0.021214581135826985,5.25
3.169533842390155,0.02144430342996376,5.3999999999999995
3.135080239458139,0.021586501302399426,5.55
3.0838572556824166,0.0217952479196996,5.7
2.9791204957331714,0.021903399772590617,5.85
2.908573478237611,0.022003494757044873,6.0
2.9345012595832953,0.022143658969336146,6.1499999999999995
2.815477836583732,0.022434232646366715,6.3
2.8438352880901507,0.022678056762169503,6.45
2.858133853257315,0.02290170336520651,6.6
2.74407516038816,0.022979954349134725,6.75
2.7882090598810114,0.02324486271910383,6.8999999999999995
2.8073413581732507,0.0234342094989587,7.05
2.7008392692878562,0.023590616425849437,7.199999999999999
2.6347460548608623,0.023582020640736705,7.35
2.674172396411846,0.023804456048447494,7.5
2.671798430155131,0.023903916071895563,7.6499999999999995
2.586837537933033,0.024167754709150235,7.8
2.5877751879479427,0.024642931380396846,7.949999999999999
2.5785383314888715,0.024646674264112284,8.1
