ratio,ratio_err,bin
0.19071005369978064,0.03695258016496781,0.15
0.40833188647253776,0.024952048500009646,0.3
0.1450062112806071,0.03653089204705548,0.44999999999999996
0.05906576876583689,0.055729388277536096,0.6
0.03670045614868715,0.07217721268446105,0.75
0.027228761585535454,0.08565832298755059,0.8999999999999999
0.03610552032746831,0.0760808714214213,1.05
0.06152537602903962,0.06008852245405123,1.2
0.11665154159554762,0.04555831961603805,1.3499999999999999
0.16107470109645666,0.04024116111091146,1.5
0.19622578419908202,0.03778196751692504,1.65
0.22874806000447517,0.035391332871343946,1.7999999999999998
0.26694504536100044,0.03418725628111217,1.95
0.27629044937219027,0.033401175199324507,2.1
0.28674244028844514,0.033162929054810546,2.25
0.33757208846988995,0.03203954876296921,2.4
0.339564902831377,0.03200206538192502,2.55
0.36541075727196903,0.031096700558152106,2.6999999999999997
0.3808485541650793,0.031394527932893816,2.85
0.39659439292236476,0.03139425792134854,3.0
0.38096969742811015,0.03180722263944536,3.15
0.4072550711145769,0.031142444915860518,3.3
0.4285800109535078,0.03093302415257924,3.4499999999999997
0.5338954245866556,0.02879466377540694,3.5999999999999996
0.8127561481384302,0.026228858103165463,3.75
1.256277930458505,0.02312552148868963,3.9
1.8696392439351683,0.021687682113865497,4.05
2.4120035316030495,0.020912298194871212,4.2
2.8506283214824037,0.020638664209220853,4.35
3.0815283315645514,0.020546747640390817,4.5
3.2607402213751033,0.020789695148401566,4.6499999999999995
3.409464689396391,0.020890376433499058,4.8
3.4160135652500556,0.021165122795075403,4.95
3.2350971738813494,0.021028918899471314,5.1
3.1855096814479102,0.02109013519377739,5.25
3.230669340393088,0.021600944134791945,5.3999999999999995
3.0983015828650218,0.02149028844631074,5.55
3.0540010367968398,0.021715431542060327,5.7
2.9557977976589345,0.021839114570102073,5.85
2.9955278111959545,0.022246905126592907,6.0
2.968613183778167,0.022239443998539582,6.1499999999999995
2.8268284223350557,0.02246757743192512,6.3
2.8018391817919372,0.022553831129265615,6.45
2.8253400683422107,0.02280416446285922,6.6
2.727048288374828,0.022927642016986244,6.75
2.8014533779581643,0.02328546155265507,6.8999999999999995
2.7551575233557495,0.023273059496655868,7.05
2.7046143923994936,0.023602645424560312,7.199999999999999
2.7443801640882657,0.02393502834802684,7.35
2.641074812075639,0.023696996155320237,7.5
2.698791548304983,0.02399161964741225,7.6499999999999995
2.6027851904045267,0.024221421970385407,7.8
2.5520536009382147,0.024519946148588725,7.949999999999999
2.5646181783236246,0.024598691017680894,8.1
2.600043321496786,0.025028410241352994,8.25
2.624165305282284,0.02510775284573774,8.4
2.4514177855846,0.025041454676651344,8.549999999999999
2.4243898195314064,0.025158976303458137,8.7
2.425527113347015,0.025184110488508268,8.85
2.5530219876130107,0.025753610574958855,9.0
2.4335752495173164,0.025544526858719187,9.15
2.411338645283622,0.025926529940115184,9.299999999999999
2.326481997387887,0.025999554485529645,9.45
2.2395880963353503,0.02587420925864892,9.6
2.26615261601459,0.0264120756365476,9.75
2.314286035563252,0.026334584964586214,9.9
2.285717436405299,0.026303529129036902,10.049999999999999
2.291855044748633,0.026578311871961052,10.2
2.260500474561584,0.026603147828784663,10.35
2.3025212362562177,0.026994659814220386,10.5
2.147967417983682,0.02691040873816214,10.65
2.180947546238973,0.02716687088785436,10.799999999999999
2.260698610101263,0.0274448926424485,10.95
2.1566267238139516,0.027291734534581644,11.1
2.1893626709367213,0.027423180183018953,11.25
2.1839707003839073,0.027569529284106768,11.4
2.2184596461139336,0.027932644727668838,11.549999999999999
2.152868462295108,0.027696954351765345,11.7
2.1005279673172024,0.027949708133739072,11.85
2.126640560066951,0.02803186604500411,12.0
2.155959753042168,0.028490665900921374,12.15
2.0932289545809573,0.028542087607029226,12.299999999999999
2.0610367732012924,0.02845695149077796,12.45
2.0442218208557503,0.028503375931863646,12.6
1.9711164768486635,0.02867648111765245,12.75
1.9362107500870298,0.028590743427067872,12.9
1.9384125276295214,0.028937745935375226,13.049999999999999
1.9242380174826237,0.02905896311672495,13.2
1.9242890759998332,0.02933583563666497,13.35
1.8715168658975485,0.029151545872943795,13.5
1.9046348246990978,0.029582995249362455,13.65
1.996729403956529,0.02971446022926741,13.799999999999999
1.8999979271590346,0.02951051081218532,13.95
1.7944658108532054,0.029980511579605327,14.1
1.8827154562780362,0.02982368975011352,14.25
1.8725351106179586,0.03008829904203584,14.399999999999999
1.8628838129670224,0.030224029567467624,14.549999999999999
1.8687108042266718,0.030283775104820065,14.7
1.824394653547479,0.030708901188463762,14.85
1.8478013163279088,0.03034344478720978,15.0
1.8420141421950327,0.030485574016005677,15.149999999999999
1.7912555916047317,0.030661592272559716,15.299999999999999
1.7351936263875567,0.030774814472436154,15.45
1.8535935022433436,0.03139581560319394,15.6
1.7301972504106875,0.03075201802390649,15.75
1.7787709183291647,0.030922782625700085,15.899999999999999
1.816076438271595,0.0313242925304572,16.05
1.7257273092796714,0.0313633857633234,16.2
1.7402775625396603,0.031227996168118693,16.349999999999998
1.7939717473559669,0.03148766894716144,16.5
1.7514569700747156,0.031752622106748625,16.65
1.7756952701673643,0.031434750891415175,16.8
1.725819884895776,0.031773619880834617,16.95
1.7465684312472305,0.031603040309710305,17.099999999999998
1.6716553756422479,0.03181180083855299,17.25
1.7272052404909735,0.032007730802707766,17.4
1.6662624361549958,0.03217203390505673,17.55
1.6883942548266075,0.032081886129422206,17.7
1.595981180529488,0.03235377265563033,17.849999999999998
1.7200090435324058,0.03234435537208217,18.0
1.7182471126862522,0.03251572406436449,18.15
1.6658493793617322,0.032674468577482296,18.3
1.815390792754498,0.03271835563906205,18.45
1.5934469127842341,0.03293433458118457,18.599999999999998
1.6881476213976687,0.03334251913173805,18.75
1.545806813180996,0.03283014308780174,18.9
1.6537666748970041,0.03263302615489537,19.05
1.5615220650210073,0.03299423680193822,19.2
1.5987382229175724,0.03321894314738381,19.349999999999998
1.5567685869618877,0.03338481731934942,19.5
1.651335153044267,0.03341888514269138,19.65
1.5919673083626251,0.033021756372522346,19.8
1.6885150186194007,0.03348356136712868,19.95
1.527642839519504,0.033413320958198864,20.099999999999998
1.684143384104799,0.03356850324014627,20.25
1.5805708103885203,0.0335033631389716,20.4
1.7204039939441007,0.03383712718157969,20.55
1.592099581008863,0.03365873818245928,20.7
1.6786806769342117,0.03426120649288395,20.849999999999998
1.5935377903316787,0.034295883348630825,21.0
1.4926009815316335,0.03397030962317351,21.15
1.6119260639560005,0.03420078528727097,21.3
1.479156008918698,0.03454054269914198,21.45
1.5085230491543684,0.034269551741602886,21.599999999999998
1.5899612008902806,0.03451571379863913,21.75
1.6068285456927438,0.03526635661936959,21.9
1.524199731789742,0.03466161802082913,22.05
1.4869358241021922,0.03453657446227957,22.2
1.605778908418832,0.035100523717030915,22.349999999999998
1.555652623818069,0.0348106891568142,22.5
1.5391350766538607,0.03519378462763727,22.65
1.5107729276305477,0.03521204148436394,22.8
1.5439586366437272,0.03527023608329005,22.95
1.5653208324991736,0.03561888073670057,23.099999999999998
1.587324655620382,0.03563936431073698,23.25
1.5814743784892797,0.035642820025010305,23.4
1.5267361906012986,0.035750046889558254,23.55
1.5239476537838306,0.03574840107097174,23.7
1.5879082641513418,0.036161925041598236,23.849999999999998
1.5034652245684388,0.03604374630105563,24.0
1.573606002886127,0.03542323336678956,24.15
1.5599142586413255,0.03576754772954626,24.3
1.4979702328811892,0.03592966307701045,24.45
1.4847234768762965,0.03576042169195379,24.599999999999998
1.4869062050131554,0.03572101439885921,24.75
1.4644236326202422,0.0365377528722194,24.9
1.5109585209859984,0.035985775375686646,25.05
1.4836511341349357,0.03632749793670937,25.2
1.5631378483597276,0.036134814702741894,25.349999999999998
1.4685747402163696,0.035941218509852754,25.5
1.4037011452363117,0.03575701943612589,25.65
1.3825648546912428,0.03598433275241525,25.8
1.4270178293442441,0.03645743387643266,25.95
1.440428626175943,0.036164064537425336,26.099999999999998
1.3496995894804864,0.03636323030974618,26.25
1.4799124634185137,0.036406697214123866,26.4
1.4687450496169498,0.03650063428332774,26.55
1.4819151990817387,0.03651911822980538,26.7
1.4545325422156656,0.03670373079299914,26.849999999999998
1.384129895595932,0.03674257650769088,27.0
1.4571370537058825,0.0363168575986855,27.15
1.4768452859553882,0.036452430095225634,27.3
1.4451290935860959,0.0368770398737163,27.45
1.3641753254828832,0.03731393040839186,27.599999999999998
1.3415785415813535,0.03699383540966744,27.75
1.307826696164636,0.03697561236883224,27.9
1.3483655244932526,0.03723283836813426,28.05
1.3994349442133023,0.03739347686445343,28.2
1.2663772654391499,0.03677300284623012,28.349999999999998
1.311196300160958,0.03658240454151109,28.5
1.3606975011758726,0.03703648264329098,28.65
1.2954302345895574,0.037052192551057545,28.799999999999997
1.2661445882214855,0.0368481458521193,28.95
1.3454817210452157,0.037024655101116646,29.099999999999998
1.3635465327948992,0.03705882483089721,29.25
1.2793084920507265,0.03677914268343705,29.4
1.3570063105211008,0.036804909018848156,29.549999999999997
1.3934022066898817,0.036929147582009464,29.7
1.329757941423522,0.03740660394733778,29.849999999999998
1.3276842093118617,0.03743494625709298,30.0
1.282718608737064,0.03686137648853071,30.15
1.2479367322308466,0.03596393101219247,30.299999999999997
1.0606146796223228,0.035074459641988874,30.45
0.9135159142325149,0.03381956901257559,30.599999999999998
0.8625411457121701,0.032512471593901485,30.75
0.8078094696343004,0.031560074069631176,30.9
0.8450664779645943,0.03201619796606949,31.049999999999997
0.8824829973358779,0.03346429456760923,31.2
1.0332748054883611,0.03534034943533417,31.349999999999998
1.124123065271734,0.0368764683969163,31.5
1.2802223000676298,0.03796517051162829,31.65
1.2527613038007928,0.03863785149039431,31.799999999999997
1.3011631986972643,0.03791211770354975,31.95
1.305478375886621,0.038717058869709615,32.1
1.2633011779984953,0.03880535711107373,32.25
1.3118493753713603,0.038410085088223835,32.4
1.2913051908982864,0.03861042087901034,32.55
1.2887118245575442,0.03857601740327808,32.699999999999996
1.259101562480419,0.038808088181721594,32.85
1.3668380689701647,0.038802347625868344,33.0
1.2547790291580887,0.03838895392900745,33.15
1.2292301358554067,0.038640928086846785,33.3
1.2445410808449617,0.039249488679417445,33.449999999999996
1.283646620592591,0.03932096817192299,33.6
1.278913690616458,0.038926021715984326,33.75
1.267194991622463,0.03868460086785511,33.9
1.3317039715844432,0.03900009175549481,34.05
1.3382091203679207,0.03870260731754539,34.199999999999996
1.3126092109593752,0.03923883992374776,34.35
1.3049458283338016,0.03776675607022592,34.5
1.253895294299862,0.03786522986205516,34.65
1.260362939723556,0.03625140686703451,34.8
1.153569975061908,0.03474418020000081,34.949999999999996
1.1552113261632417,0.03492421519676466,35.1
1.1634225436036458,0.03560032107899782,35.25
1.1940781437165227,0.03645461441303061,35.4
1.1851394271508384,0.03792806526909209,35.55
1.2378949844913925,0.037587398023928346,35.699999999999996
1.2196840879380646,0.03893812599105662,35.85
1.1753513932375448,0.038094641748917246,36.0
1.2877819716666867,0.03871952758357646,36.15
1.2502345624132307,0.039724106056308085,36.3
1.1605583881337196,0.0399312914331986,36.449999999999996
1.2733641784635006,0.04012519517539658,36.6
1.2209746583816403,0.04069653300887327,36.75
1.1157130510587243,0.04026457567702819,36.9
1.1750944975483508,0.04077887054013782,37.05
1.125388935983826,0.04105458481298278,37.199999999999996
1.1599563522057268,0.04028408093420457,37.35
1.1985747229679558,0.040749907076126655,37.5
1.1960883307746288,0.039791166562331705,37.65
