ratio,ratio_err,bin
0.04668031791253112,0.034645655795438796,0.15
0.0949918256319062,0.022001846896513178,0.3
0.032029657436088814,0.03468186512535809,0.44999999999999996
0.012676474216622708,0.05449518997893792,0.6
0.007459834720828781,0.07115203605504226,0.75
0.005450721409393798,0.08474544747188462,0.8999999999999999
0.00718673472449251,0.07501160933331387,1.05
0.012426126093894988,0.05868241882566647,1.2
0.02342234942301156,0.043615043562397544,1.3499999999999999
0.03238033560059593,0.037945500366291796,1.5
0.03909872195223712,0.03521327318689487,1.65
0.04723658095921953,0.03267291616184699,1.7999999999999998
0.05399369511789699,0.03118202858916221,1.95
0.058723975947806026,0.030421341537371374,2.1
0.06241987877582824,0.030133887542779455,2.25
0.07185778962623111,0.028681137819752445,2.4
0.07501824974748296,0.028668439019789847,2.55
0.08277425761875372,0.0276918271865749,2.6999999999999997
0.08512211540251975,0.027830450710068767,2.85
0.09001321584674005,0.02773517794911832,3.0
0.08848436544130053,0.028238704707311563,3.15
0.09607530733885711,0.02748441457155392,3.3
0.10280744619620259,0.027178153116599713,3.4499999999999997
0.13229729077048785,0.02473969663527969,3.5999999999999996
0.19359866108041235,0.021283294364497454,3.75
0.3170062121309527,0.017668071537889102,3.9
0.47689037038280296,0.015558711106440984,4.05
0.6231650019083464,0.01442375583419819,4.2
0.7405936634165188,0.013876006155883273,4.35
0.8303989408472782,0.013759560338478895,4.5
0.8602217827021164,0.013736875300486331,4.6499999999999995
0.9198913873469048,0.013784520430479548,4.8
0.9078161076815789,0.013911496431959543,4.95
0.9182880154509168,0.014152793272853683,5.1
0.9312774840613784,0.014326085109530186,5.25
0.9172801522452377,0.0145415593566023,5.3999999999999995
0.916032886281188,0.01469405859288605,5.55
0.9270871597471276,0.014971910264931828,5.7
0.9096054966015065,0.015173641273955015,5.85
0.920763610302205,0.01542479793118575,6.0
0.9402930962314578,0.01555027985017235,6.1499999999999995
0.9031854946575405,0.015844455211089698,6.3
0.9235807138559835,0.01604274425643858,6.45
0.9267998065767844,0.016184431049565785,6.6
0.9287187576244862,0.01649344340228518,6.75
0.9184995179540133,0.01654210844690195,6.8999999999999995
0.9390052342242596,0.01672356608251123,7.05
0.9247751956363094,0.017012932699656872,7.199999999999999
0.9264609299115956,0.017168173004346143,7.35
0.9403064305202894,0.017298707622188055,7.5
0.9444478081520301,0.01739513424277033,7.6499999999999995
0.9537211566441653,0.017836586365239795,7.8
0.9248485370174817,0.018050034541691122,7.949999999999999
0.946486761205921,0.018177377048451054,8.1
0.9355149670471328,0.018351757779038493,8.25
0.9722291483765323,0.018521771933320184,8.4
0.9326562601360947,0.018738641230624898,8.549999999999999
0.9569672846393399,0.019019239624752608,8.7
0.9752538982412676,0.019123808015181775,8.85
0.974856374929479,0.019200252272088277,9.0
0.9870261816926503,0.01943239693122575,9.15
0.9750840208220477,0.019727623207151924,9.299999999999999
0.9544391384502063,0.01992894887192116,9.45
0.9632675984609278,0.02014243349972774,9.6
0.9633627396829397,0.020477859913128862,9.75
0.9832129174158166,0.020371178581662572,9.9
1.0371980945663732,0.020711690412020665,10.049999999999999
0.9996235070426118,0.020714819740371794,10.2
1.0064204142411397,0.0208690107522296,10.35
1.0232212236957094,0.021128892595588422,10.5
1.0040509199395478,0.02147136011653883,10.65
0.994519905887029,0.02151198827205296,10.799999999999999
1.0072501004580459,0.021533119534360216,10.95
1.0298709112017699,0.02188536196274015,11.1
1.041862583123364,0.02194214694539483,11.25
1.0461683353595987,0.022101181933655713,11.4
1.04373624866469,0.02225873338259616,11.549999999999999
1.0649248416289463,0.022414611379991522,11.7
1.0309679857436633,0.022620957790374586,11.85
1.063624820962269,0.02277342766318018,12.0
1.063526103350255,0.023037845179887658,12.15
1.049092529481,0.02323060318367399,12.299999999999999
1.0673127870395667,0.023386067320510778,12.45
1.0857634427671328,0.02359340805947693,12.6
1.044015922426516,0.02378527387629151,12.75
1.0804495522799034,0.024066361206589396,12.9
1.0492252308339474,0.024165910522006756,13.049999999999999
1.0533644734731047,0.024350437925532365,13.2
1.047078335853651,0.024544576544399056,13.35
1.0599543925727593,0.02469077413701886,13.5
1.0353886431521582,0.024763957344375916,13.65
1.1111767047033643,0.024940569931187352,13.799999999999999
1.072162813509617,0.0249453625984481,13.95
1.0427533869386265,0.025632892053259075,14.1
1.059597940540692,0.025208773080342414,14.25
1.0470904894514645,0.02539998641000766,14.399999999999999
1.0889166877733327,0.025817314402650914,14.549999999999999
1.085215263687359,0.025819158015244485,14.7
1.047251407817375,0.026144911485796337,14.85
1.1021741706622612,0.02607020149460005,15.0
1.0591572725187848,0.025949322199290893,15.149999999999999
1.0507629304701755,0.026281650187306105,15.299999999999999
1.042261253151405,0.02659237058873992,15.45
1.048641317200369,0.026601656403037657,15.6
1.051664361171245,0.026658135145566638,15.75
1.1436564974673533,0.02716000167159197,15.899999999999999
1.09239206509481,0.027001045695938333,16.05
1.0651400158116615,0.027299612849173926,16.2
1.1229292462551315,0.02748619353359499,16.349999999999998
1.1071558681284708,0.02734499426198959,16.5
1.0891604620576412,0.027668405453445552,16.65
1.0777484741708436,0.027196975899956743,16.8
1.08477957683616,0.02778741772841429,16.95
1.1098869561830316,0.027698946197106368,17.099999999999998
1.0427110716551888,0.027816437475147383,17.25
1.0880208459333431,0.028006793516401993,17.4
1.0568061932011474,0.028256850658945277,17.55
1.1031064097053824,0.028375533602698916,17.7
1.0264498143194412,0.028585256000474752,17.849999999999998
1.1350337547053484,0.028656008597374938,18.0
1.1007401244423312,0.028584797963564258,18.15
1.071270342096846,0.028801103122763266,18.3
1.133019832319635,0.02847866142878781,18.45
1.0589075968030546,0.02934463013527802,18.599999999999998
1.0813889906228558,0.02933921422895862,18.75
1.0367134556662791,0.02936466290394695,18.9
1.0973862670327579,0.02901116646583121,19.05
1.106699398081454,0.029921979564579135,19.2
1.1054108563350495,0.02990012288874795,19.349999999999998
1.0563161601018252,0.029939754679103682,19.5
1.1305407734820987,0.029957430999084534,19.65
1.1296628153644603,0.029932351264740042,19.8
1.11660555314084,0.029709502283168786,19.95
1.0792586751571267,0.030305122914991187,20.099999999999998
1.16436607741206,0.03014355575531017,20.25
1.1084036653984735,0.03028359264039568,20.4
1.1693986790418531,0.030216660670701553,20.55
1.129663444164763,0.030508965237487515,20.7
1.132695724997352,0.03057078770510045,20.849999999999998
1.0852374104745712,0.030752006445791184,21.0
1.0836711707071889,0.03105901767653166,21.15
1.1077846337490749,0.03072336323876155,21.3
1.0372326838806776,0.03131104381544387,21.45
1.0485118081901348,0.030968388861922515,21.599999999999998
1.104956299665425,0.031116573850592348,21.75
1.0437044430325804,0.03122578789544175,21.9
1.0554899441044925,0.03127840884125031,22.05
1.0785241248823492,0.03157362926069435,22.2
1.0823398641288509,0.03137766491280177,22.349999999999998
1.1019367738401384,0.03156977846303173,22.5
1.0875555268477368,0.03191112296980503,22.65
1.0885298951659708,0.032114993192219145,22.8
1.0751207899590904,0.03185481113811589,22.95
1.0714824775642056,0.03200737487319288,23.099999999999998
1.0715187811068876,0.031889589077935626,23.25
1.08572394393639,0.032038085910172494,23.4
1.10209975030088,0.03260793718058425,23.55
1.043317163791553,0.032165058199984366,23.7
1.0604421326827707,0.032266905254075384,23.849999999999998
1.046706498005485,0.03259019258659078,24.0
1.1265229934639809,0.03219972860771535,24.15
1.097767587529636,0.03237838189221072,24.3
1.0377589501652962,0.03245158548672499,24.45
1.0939317907677637,0.032828033276371064,24.599999999999998
1.074929021530123,0.032628394380056214,24.75
1.0337050810334032,0.03319159621146115,24.9
1.0703629204481662,0.03267640994848244,25.05
1.09596594300948,0.033372005097605094,25.2
