ratio,ratio_err,bin
1.3058477452823498,0.051422959938241926,0.15
2.6381170170150843,0.04010440076426722,0.3
0.9022571287760469,0.04708590978914375,0.44999999999999996
0.36300154517025085,0.06322240093488549,0.6
0.21894174866529567,0.07826452210566817,0.75
0.15619625538812204,0.09087653537268973,0.8999999999999999
0.21427796627534734,0.0823630729711304,1.05
0.34121262472773617,0.0675421920221395,1.2
0.6460626259142316,0.05531361458943346,1.3499999999999999
0.8275992895402522,0.050487156624403874,1.5
0.9761432951478012,0.04856095369045723,1.65
1.1227895639119714,0.0465177786966939,1.7999999999999998
1.256544109423505,0.045625461726658295,1.95
1.362607762273396,0.04544465398057078,2.1
1.4395181904137064,0.04566243841939321,2.25
1.5568624680963814,0.044297730462129294,2.4
1.635741607346119,0.04488978694510763,2.55
1.8085790526307255,0.044599087985875925,2.6999999999999997
1.717071139640712,0.044038390393352694,2.85
1.8677737443992606,0.044987050158948105,3.0
1.8004784573792838,0.0452949508169358,3.15
1.8955247953979661,0.044671438518315426,3.3
1.9844419486050813,0.04470969054995116,3.4499999999999997
2.513362912360681,0.04357883761371487,3.5999999999999996
3.4780591876795204,0.041224424825040504,3.75
5.785510264147138,0.040103889335462654,3.9
8.075394506922477,0.038568455175453424,4.05
10.584488712055316,0.03853323422671917,4.2
12.541108588592284,0.03870284540057638,4.35
14.100929433165875,0.039521508984876205,4.5
13.746045325279733,0.03867616241542575,4.6499999999999995
13.543365600287803,0.037938992366093924,4.8
13.65600572707902,0.03855790296974311,4.95
13.35421749647021,0.03871462148496955,5.1
13.27697944521266,0.038951425437245155,5.25
12.633815360868368,0.03877724014476216,5.3999999999999995
12.195265512923719,0.038561094705617714,5.55
11.840239653282795,0.03864676100283905,5.7
11.125082614388745,0.038234933366465655,5.85
10.905499659284606,0.03840222052462495,6.0
11.188706399882566,0.03897475088267046,6.1499999999999995
10.648999596404932,0.03919954867509255,6.3
10.951296857950476,0.03998811848214211,6.45
10.242236862824068,0.03909358562519262,6.6
10.223366097928391,0.03978674836255076,6.75
10.10179983115336,0.039793002825946305,6.8999999999999995
9.57620846704089,0.03905749638054958,7.05
9.218764424891711,0.03920020796494573,7.199999999999999
9.304697217757589,0.03970649898276628,7.35
9.014905264592851,0.03930084784926026,7.5
8.637719107817624,0.03872726004216039,7.6499999999999995
8.801620345317609,0.0399511596170831,7.8
8.717107173185335,0.0405553592685401,7.949999999999999
8.355224354260278,0.03985039148218447,8.1
7.8244827038361375,0.039185377008910574,8.25
8.135638324047461,0.03986330426993418,8.4
7.853155641216459,0.04010604502571569,8.549999999999999
7.577037166270492,0.03981713553384069,8.7
7.88348408166765,0.04055594968593734,8.85
7.448002390873897,0.0397114907765555,9.0
7.396968828466257,0.03994715444110051,9.15
7.356867421051236,0.040579223544301234,9.299999999999999
7.177355579294384,0.040764278392560346,9.45
6.7082106845194875,0.03991158518595953,9.6
6.315765618824853,0.039528850652687055,9.75
6.455764012352965,0.039498223364530925,9.9
6.498253490428613,0.03973552673288292,10.049999999999999
6.629051796313169,0.04046153208428935,10.2
6.3450022196903815,0.03992885527737741,10.35
6.697236682502536,0.0412118841057958,10.5
6.469052934356055,0.04145128025215211,10.65
5.944561068287516,0.04014059129121344,10.799999999999999
6.195231706849426,0.04076886295179697,10.95
6.042286249070743,0.04076395943864291,11.1
6.0420375983020636,0.04074881967267709,11.25
6.035720937484726,0.040982563694475796,11.4
5.681166519692386,0.04024520756620146,11.549999999999999
6.078338528442506,0.041499680555867564,11.7
5.646074373297749,0.040920605284317436,11.85
5.656072547333219,0.040899881889939635,12.0
5.4938939222561265,0.040868572355070056,12.15
5.290680150570453,0.04070319527379348,12.299999999999999
5.255450632350764,0.04068023008378289,12.45
5.134557911192382,0.040462227609732705,12.6
5.097739291770325,0.04108189283082768,12.75
4.821494839805478,0.0402577125362841,12.9
4.843292645953583,0.04080723176271704,13.049999999999999
4.850144123251912,0.041101439921617744,13.2
4.606572131307925,0.040619728820186905,13.35
4.749972951613171,0.041251410700274264,13.5
4.557908802341056,0.04092155062943929,13.65
4.98842766069056,0.04200495123568044,13.799999999999999
4.472970072259438,0.04054052979715565,13.95
4.167292522891672,0.040768164894460335,14.1
4.463675318866635,0.0410584855353236,14.25
4.476924099857896,0.04154639302461505,14.399999999999999
4.297650904915369,0.041114231054305034,14.549999999999999
4.348954914812926,0.04135243583815079,14.7
4.034375093610124,0.0409991045694399,14.85
4.099652907698948,0.04060507800046894,15.0
4.220800487695209,0.04131900054829192,15.149999999999999
4.158266792357337,0.04168183226025083,15.299999999999999
3.954613073827377,0.04141963597618961,15.45
4.02500782556917,0.04166238109457366,15.6
4.061351670125229,0.04187066561999532,15.75
3.867952940944982,0.04092845780473843,15.899999999999999
4.088811107551018,0.04210825234467708,16.05
3.657571919946499,0.04099789152294906,16.2
3.861696652164866,0.04159496552894406,16.349999999999998
4.088168267358002,0.0424922999218277,16.5
3.7886779467945213,0.04188958399055331,16.65
3.7758096753585084,0.041233256525550516,16.8
3.809547768551555,0.04220561560210238,16.95
3.614812214647129,0.0409647840540989,17.099999999999998
3.5114452573981114,0.0413386112407936,17.25
3.6822326657202624,0.04193942478754616,17.4
3.351375895512368,0.04109986273945457,17.55
3.655576471322013,0.04221824210042118,17.7
3.4404811172241363,0.042314496092070636,17.849999999999998
3.5297743549999985,0.04173991981028749,18.0
3.767164064997133,0.04306049431613118,18.15
3.4767353788021462,0.04234200711114553,18.3
3.5104099115919682,0.04141237444604334,18.45
3.2483517424074084,0.04215221934037241,18.599999999999998
3.325384097189706,0.042294528843026986,18.75
3.2720111105048595,0.04252812542745012,18.9
3.4546106686960187,0.04227959878942266,19.05
3.369911963406785,0.043094850681885434,19.2
3.4348043871643497,0.04339520841574083,19.349999999999998
3.234307100643515,0.04296298715545456,19.5
3.62356344917538,0.04413143542583306,19.65
3.2999954120668358,0.04253235256545963,19.8
3.57981516211549,0.043701806111753685,19.95
3.390412035916171,0.04403666575773397,20.099999999999998
3.5727427302183727,0.04381446422690229,20.25
3.2950537654909473,0.04322299102603384,20.4
3.5303593653421355,0.043665969640044364,20.55
3.495099846087398,0.04432427710772184,20.7
3.374882852044335,0.04378500403630669,20.849999999999998
3.2942820126770402,0.04413071704782419,21.0
3.3754219637278755,0.04500731403383991,21.15
3.3466216114085365,0.04411959894344946,21.3
3.1490351836680532,0.044683870779384224,21.45
3.2786961622947266,0.044756395156908595,21.599999999999998
3.2403375356222552,0.04416420776258016,21.75
3.332872784978348,0.045466584412914644,21.9
3.23279348287946,0.044884926021441125,22.05
3.3461313079860076,0.045656055978098936,22.2
3.249082017345789,0.044822117647691985,22.349999999999998
3.2216632759609487,0.044740775283341444,22.5
3.136570762338069,0.044920367276575925,22.65
3.125961033926833,0.045138803946186516,22.8
3.0916419488844626,0.04473033544463933,22.95
3.2978576401114816,0.046103663567207326,23.099999999999998
3.0337639359308626,0.044499970687942245,23.25
3.3602376154796665,0.04632263192102093,23.4
3.020022900225061,0.045093186828427646,23.55
3.007313446239247,0.045044638598286606,23.7
3.1468297907784795,0.0457757225119373,23.849999999999998
3.0539387066173984,0.04586672502211128,24.0
3.2130019681392756,0.04532241058341664,24.15
3.0179312553538744,0.044810285056597336,24.3
2.989453969295914,0.04540631362999631,24.45
3.0741763871141594,0.045791356959187686,24.599999999999998
3.0965395420216004,0.04584612731127418,24.75
2.9377993214501013,0.0461860627803641,24.9
2.988356876061293,0.045353217360418405,25.05
3.0538184606288765,0.046411150936587445,25.2
3.2688551640520096,0.046633236744378616,25.349999999999998
