ratio,ratio_err,bin
6.7249118691090635,0.09412143160084724,0.15
11.490221437423228,0.07430854688613264,0.3
3.537629752901245,0.07272284899272832,0.44999999999999996
1.3703865985354213,0.08337433866371119,0.6
0.724800447976384,0.09309854421286454,0.75
0.5041263861921206,0.10365210997067204,0.8999999999999999
0.5848594907488133,0.09409550273774103,1.05
0.9524387796272591,0.08149201328979848,1.2
1.562231900730084,0.06901096164114687,1.3499999999999999
2.2208084715211243,0.06702284703320738,1.5
2.337170416772032,0.0631054957984376,1.65
2.6319505431389967,0.060846480026704584,1.7999999999999998
2.928918119477877,0.060203514929366375,1.95
3.126513526236996,0.06005907294667607,2.1
3.0199278378425274,0.058616002583251677,2.25
3.520646042139881,0.058901729118282,2.4
3.729909951354642,0.06013434215604463,2.55
3.853419933620851,0.05862820346847678,2.6999999999999997
3.655799260980216,0.057647178494898685,2.85
3.70262208705569,0.05760830729330189,3.0
3.779299227300044,0.05917193688935767,3.15
3.8603035453607313,0.057875931046156806,3.3
3.939033512419625,0.05751631884927631,3.4499999999999997
4.956432467821132,0.05674234068003593,3.5999999999999996
6.971322734216143,0.055001544688386646,3.75
11.146572014555918,0.05365647055185856,3.9
16.414771170920858,0.05342670290532647,4.05
21.476668666624168,0.05367388097985033,4.2
24.600133050944304,0.05321534670660766,4.35
27.69376878627535,0.054478542030930124,4.5
24.675798921328845,0.051034936181301366,4.6499999999999995
26.47439182765901,0.052145564716493766,4.8
26.117222502269012,0.05244791105601523,4.95
26.248938683425628,0.05334086475211533,5.1
24.288479447947793,0.05184018547179429,5.25
25.103960508373195,0.05365638308256273,5.3999999999999995
21.64389687685671,0.05051447829199608,5.55
22.587906726774023,0.052380692716858634,5.7
21.73184934863458,0.05235225211026694,5.85
20.97964056734271,0.05217864738877888,6.0
21.3473987925397,0.052773759010961326,6.1499999999999995
20.253684118806092,0.05294852452786222,6.3
19.135826448747956,0.051904878995846324,6.45
19.090298809096193,0.05226035286842788,6.6
18.374941353897633,0.052275365825596554,6.75
19.411477569671018,0.053956930860778685,6.8999999999999995
17.846643403124027,0.05213824476901053,7.05
17.049038720111113,0.05209741990654589,7.199999999999999
16.002930240729455,0.05100419115535,7.35
15.614697969919478,0.05062030089525972,7.5
17.63795849534473,0.053855344650495976,7.6499999999999995
15.251438189546363,0.05144300759459147,7.8
14.90598227824511,0.05188717232975125,7.949999999999999
15.20546572028187,0.052448883409969914,8.1
14.833782294086294,0.05248941543038105,8.25
13.932749476022046,0.05096520028012574,8.4
13.390097172588389,0.0511319847473745,8.549999999999999
13.07790304005942,0.05101176523359667,8.7
13.88426949734534,0.05249605569218917,8.85
13.099395487710392,0.05130260561838056,9.0
13.600360538394478,0.052675221230289254,9.15
11.87623294006924,0.05037051475480363,9.299999999999999
10.335063361732436,0.04799381725771524,9.45
7.759008846155008,0.04254511201472293,9.6
6.4116727048379225,0.03978711156997954,9.75
5.794659360710896,0.03770642247716631,9.9
6.273414375103581,0.039135247116608214,10.049999999999999
7.299941962274625,0.042203121038387914,10.2
9.160512437876118,0.046962228766644507,10.35
9.957214646529287,0.049170557691751354,10.5
8.932581175921491,0.047800918471774416,10.65
9.245520586020904,0.04875603499088797,10.799999999999999
8.29599089940923,0.04633978900620478,10.95
7.852987447587633,0.04570507732564293,11.1
9.169790838590796,0.04896907203708541,11.25
9.161345689686074,0.04925161013029292,11.4
9.000710116752192,0.04923834454729471,11.549999999999999
9.331402584667321,0.05013704475345604,11.7
8.720252632849887,0.04948780903766525,11.85
9.22081241882425,0.050682232789101035,12.0
8.493307282547258,0.049413502809600725,12.15
8.342353047853955,0.04960298807088837,12.299999999999999
8.163760968233182,0.04923693114341588,12.45
8.517394050747662,0.0503984498756255,12.6
7.984132971677848,0.04986595086927382,12.75
7.38911467909538,0.0483270072761066,12.9
7.535755755833329,0.049320708387193414,13.049999999999999
7.100743797307592,0.04836555800433435,13.2
7.482975660516627,0.049964600949109116,13.35
7.322618057703512,0.04962904135079667,13.5
6.955213002382965,0.04895784353525456,13.65
7.199503826403511,0.049151623511473605,13.799999999999999
7.2246495128907595,0.04969773353570375,13.95
6.609670013083301,0.049473490382119546,14.1
6.631265488232496,0.04852424265603446,14.25
6.760823820486453,0.04945598730453945,14.399999999999999
6.284090811267529,0.04821011636042265,14.549999999999999
6.3320478271503084,0.048414926002532124,14.7
6.2693497691953946,0.049266234476542124,14.85
6.261196908368255,0.0484522720497783,15.0
6.338537079652736,0.04898758228036821,15.149999999999999
5.885100388581616,0.048155959402014475,15.299999999999999
5.890028256025361,0.04884407697934787,15.45
5.422439069854729,0.047100521138167394,15.6
5.692941525432947,0.04814876181984884,15.75
6.333608909832673,0.05023553919029913,15.899999999999999
5.511087293408247,0.04763057348808922,16.05
5.2313337132750695,0.04742116751591785,16.2
5.646314284288444,0.048633696138609996,16.349999999999998
5.609137891305958,0.04842859974227157,16.5
5.693768739546677,0.049526037729381356,16.65
5.308334388835738,0.04738942982768716,16.8
5.396819947520778,0.048674352313675874,16.95
5.411583975155266,0.048285454143816874,17.099999999999998
5.105458635971863,0.04809026643455948,17.25
5.206143801576843,0.04828440584002389,17.4
5.143568755387881,0.048835701685131405,17.55
4.99051171993301,0.04789005929682776,17.7
5.112658384146589,0.04964656691565612,17.849999999999998
5.017914543122656,0.048110108257887314,18.0
5.381802422905132,0.04982194052468186,18.15
5.109000285133075,0.04946247018904204,18.3
5.055325914066647,0.04798338556750281,18.45
4.676141934473967,0.04872331572225244,18.599999999999998
4.714425730069221,0.04861364083564863,18.75
4.731146997854563,0.04925845968019541,18.9
5.309792928034443,0.050319177597042596,19.05
4.635136398061973,0.04893744064976125,19.2
5.168187387148163,0.05117800162344238,19.349999999999998
4.999758719599899,0.05114111423942068,19.5
5.064030599855148,0.05054059317508999,19.65
4.921623867769959,0.04991209718517931,19.8
5.274707144448974,0.05115312155731998,19.95
4.95136945367687,0.051270817773443285,20.099999999999998
5.150304592672596,0.050813303892852574,20.25
5.194915194218432,0.05190966152502481,20.4
5.3880822390348575,0.051851584362877436,20.55
5.454768279817833,0.053114404660486066,20.7
5.156501293261427,0.051940863753493695,20.849999999999998
4.929876781873583,0.051858331272724614,21.0
4.597246399988948,0.05090498774945988,21.15
5.130991061297552,0.05239875641335981,21.3
4.422721305174416,0.051084114640574566,21.45
5.263672013671641,0.05415192256985035,21.599999999999998
5.357314118783009,0.05407631204824525,21.75
4.95978057664341,0.053323604188630656,21.9
5.589591832394207,0.056003636893164385,22.05
5.078861523076431,0.053995565690020675,22.2
4.723113760637351,0.05201888073594071,22.349999999999998
5.015464135416058,0.05340676607506317,22.5
5.051745144206972,0.054332962389807,22.65
5.1638247088225855,0.05517122487075621,22.8
4.8572002601942295,0.05351781578551151,22.95
4.772815891961413,0.05343222729708639,23.099999999999998
4.697621777484068,0.05288728753546678,23.25
5.202568817749315,0.055248939214481305,23.4
5.021257246195256,0.05518744096220747,23.55
4.885887246140057,0.05459117212512446,23.7
5.199658882434031,0.055970733719187475,23.849999999999998
4.537328871055253,0.05360549386997309,24.0
5.237136560363369,0.05514546412654018,24.15
5.109463801700385,0.055255816872082274,24.3
