ratio,ratio_err,bin
0.0,inf,-0.47160864766829247
0.0,inf,-0.32160864766829245
0.0,inf,-0.17160864766829242
0.0,inf,-0.021608647668292402
0.0,inf,0.12839135233170762
0.0,inf,0.27839135233170764
0.0,inf,0.4283913523317078
0.0,inf,0.5783913523317077
0.0,inf,0.7283913523317076
0.0,inf,0.8783913523317077
0.0,inf,1.0283913523317079
0.0,inf,1.1783913523317078
0.0,inf,1.3283913523317077
0.0,inf,1.478391352331708
0.0,inf,1.628391352331708
0.0,inf,1.7783913523317079
0.0,inf,1.9283913523317078
0.0,inf,2.0783913523317077
0.0,inf,2.228391352331708
0.0,inf,2.378391352331708
0.0,inf,2.528391352331708
0.0,inf,2.678391352331708
0.0,inf,2.828391352331708
0.0,inf,2.978391352331708
0.0,inf,3.128391352331708
0.0,inf,3.278391352331708
0.0,inf,3.428391352331708
0.0,inf,3.5783913523317086
0.0,inf,3.728391352331708
0.0,inf,3.8783913523317084
0.0,inf,4.028391352331708
0.0,inf,4.178391352331708
0.0,inf,4.328391352331709
0.0,inf,4.478391352331708
0.0,inf,4.628391352331708
0.0,inf,4.778391352331708
0.0,inf,4.928391352331708
0.0,inf,5.078391352331709
0.0,inf,5.228391352331708
0.0,inf,5.378391352331708
0.0,inf,5.528391352331709
0.0,inf,5.678391352331708
0.0,inf,5.828391352331709
0.0,inf,5.978391352331709
0.0,inf,6.128391352331708
0.0,inf,6.278391352331709
0.0,inf,6.428391352331708
0.0,inf,6.578391352331709
0.0,inf,6.728391352331709
0.0,inf,6.878391352331708
0.0,inf,7.028391352331709
0.0,inf,7.178391352331708
0.0,inf,7.328391352331709
0.0,inf,7.478391352331709
0.0,inf,7.628391352331709
0.0,inf,7.77839135233171
0.0,inf,7.928391352331708
0.0,inf,8.078391352331709
0.0,inf,8.228391352331709
0.0,inf,8.37839135233171
0.0,inf,8.52839135233171
0.0,inf,8.678391352331708
0.0,inf,8.828391352331709
0.0,inf,8.978391352331709
0.0,inf,9.12839135233171
0.0,inf,9.27839135233171
0.0,inf,9.428391352331708
0.0,inf,9.578391352331709
0.0,inf,9.728391352331709
0.0,inf,9.87839135233171
0.0,inf,10.02839135233171
0.0,inf,10.178391352331708
0.0,inf,10.328391352331709
0.0,inf,10.478391352331709
0.0,inf,10.62839135233171
0.0,inf,10.77839135233171
0.0,inf,10.92839135233171
0.0,inf,11.078391352331709
0.0,inf,11.228391352331709
0.0,inf,11.37839135233171
0.0,inf,11.52839135233171
0.0,inf,11.67839135233171
0.0,inf,11.828391352331709
0.0,inf,11.978391352331709
0.0,inf,12.12839135233171
0.0,inf,12.27839135233171
0.0,inf,12.42839135233171
0.0,inf,12.57839135233171
0.0,inf,12.728391352331709
0.0,inf,12.87839135233171
0.0,inf,13.02839135233171
0.0,inf,13.17839135233171
0.0,inf,13.32839135233171
0.0,inf,13.478391352331709
0.0,inf,13.62839135233171
0.0,inf,13.77839135233171
0.0,inf,13.92839135233171
0.0,inf,14.07839135233171
0.0,inf,14.228391352331709
0.0,inf,14.37839135233171
0.0,inf,14.52839135233171
0.0,inf,14.67839135233171
0.0,inf,14.82839135233171
0.0,inf,14.978391352331709
0.0,inf,15.12839135233171
0.0,inf,15.27839135233171
0.0,inf,15.428391352331708
0.0,inf,15.57839135233171
0.0,inf,15.728391352331709
0.0,inf,15.878391352331711
0.0,inf,16.02839135233171
0.0,inf,16.17839135233171
0.0,inf,16.32839135233171
0.0,inf,16.47839135233171
0.0,inf,16.62839135233171
0.0,inf,16.77839135233171
0.0,inf,16.92839135233171
0.0,inf,17.07839135233171
0.0,inf,17.22839135233171
0.0,inf,17.37839135233171
0.0,inf,17.52839135233171
0.0,inf,17.67839135233171
0.0,inf,17.82839135233171
0.0,inf,17.97839135233171
0.0,inf,18.12839135233171
0.0,inf,18.27839135233171
0.0,inf,18.42839135233171
0.0,inf,18.57839135233171
0.0,inf,18.72839135233171
0.0,inf,18.87839135233171
0.0,inf,19.02839135233171
0.0043978143958500375,1.0021964949029956,19.17839135233171
0.0,inf,19.32839135233171
0.0,inf,19.47839135233171
0.0045813507911820995,1.0022880577913627,19.62839135233171
0.0,inf,19.77839135233171
0.0,inf,19.92839135233171
0.004972441712381018,1.0024831378693515,20.07839135233171
0.0050161362792733016,1.002504930800479,20.22839135233171
0.0,inf,20.37839135233171
0.0,inf,20.52839135233171
0.0,inf,20.67839135233171
0.0,inf,20.82839135233171
0.0,inf,20.97839135233171
0.0,inf,21.12839135233171
0.0,inf,21.27839135233171
0.0,inf,21.42839135233171
0.0,inf,21.57839135233171
0.005354937228717602,1.0026738937604378,21.728391352331712
0.0,inf,21.87839135233171
0.0,inf,22.02839135233171
0.0,inf,22.17839135233171
0.01132611723375686,0.7110998935570715,22.32839135233171
0.005415904255989235,1.0027042955208625,22.478391352331712
0.0,inf,22.62839135233171
0.0,inf,22.77839135233171
0.005872801528614278,1.00293210215279,22.92839135233171
0.0,inf,23.07839135233171
0.0,inf,23.228391352331712
0.0,inf,23.37839135233171
0.005674317182715989,1.0028331452353956,23.52839135233171
0.0,inf,23.67839135233171
0.005884910397744943,1.002938138868866,23.82839135233171
0.01637197825758762,0.5820572647250405,23.978391352331712
