ratio,ratio_err,bin
0.0,inf,14.820790571393204
0.0,inf,14.970790571393204
0.0,inf,15.120790571393204
0.0,inf,15.270790571393203
0.0,inf,15.420790571393205
0.0,inf,15.570790571393204
0.0,inf,15.720790571393206
0.0,inf,15.870790571393204
0.0,inf,16.020790571393206
0.0,inf,16.170790571393205
0.0,inf,16.320790571393204
0.0,inf,16.470790571393206
0.0,inf,16.620790571393204
0.0,inf,16.770790571393206
0.0,inf,16.920790571393205
0.0,inf,17.070790571393204
0.0,inf,17.220790571393206
0.0,inf,17.370790571393204
0.0,inf,17.520790571393206
0.0,inf,17.670790571393205
0.0,inf,17.820790571393204
0.0,inf,17.970790571393206
0.0,inf,18.120790571393204
0.0,inf,18.270790571393206
0.0,inf,18.420790571393205
0.0,inf,18.570790571393204
0.0,inf,18.720790571393206
0.0,inf,18.870790571393204
0.0,inf,19.020790571393206
0.005060274619698755,1.0025269445853806,19.170790571393205
0.0,inf,19.320790571393204
0.0,inf,19.470790571393206
0.005381262188858658,1.0026870210533587,19.620790571393204
0.0,inf,19.770790571393206
0.0,inf,19.920790571393205
0.005791880588812168,1.0028917591588895,20.070790571393204
0.005753370744471304,1.0028725595729855,20.220790571393206
0.0,inf,20.370790571393204
0.0,inf,20.520790571393206
0.0,inf,20.670790571393205
0.0,inf,20.820790571393204
0.0,inf,20.970790571393206
0.0,inf,21.120790571393204
0.0,inf,21.270790571393206
0.0,inf,21.420790571393205
0.0,inf,21.570790571393207
0.006334604392155921,1.0031623021187328,21.720790571393206
0.0,inf,21.870790571393204
0.0,inf,22.020790571393206
0.0,inf,22.170790571393205
0.012915029253261993,0.711658285012288,22.320790571393207
0.006476848502758358,1.0032331974684443,22.470790571393206
0.0,inf,22.620790571393204
0.0,inf,22.770790571393206
0.0067707899841042305,1.0033796838605535,22.920790571393205
0.0,inf,23.070790571393207
0.0,inf,23.220790571393206
0.0,inf,23.370790571393204
0.006154388050985492,1.003072473977322,23.520790571393206
0.0,inf,23.670790571393205
0.006585288888649529,1.0032872414660965,23.820790571393207
0.018436938067510455,0.5826482466770468,23.970790571393206
0.012432571263915863,0.7114887811005581,24.120790571393204
0.012992596996524945,0.7116855334333153,24.270790571393206
0.030255488110784722,0.45392851598259054,24.420790571393205
0.3148860844136065,0.16216572291416004,24.570790571393207
0.9733133439413993,0.11283197167416686,24.720790571393206
2.120611423021487,0.09469569263744118,24.870790571393204
5.1279965053081025,0.0900919067544901,25.020790571393206
7.109160915923819,0.08261896287700482,25.170790571393205
9.647976240496433,0.08499332019605266,25.320790571393207
9.295192199661717,0.08309567263888655,25.470790571393206
9.596449368072072,0.08475867784409671,25.620790571393208
9.096491907135484,0.08385095838593137,25.770790571393206
8.980650091674061,0.08287940181658066,25.920790571393205
9.497109414708238,0.0857074842615173,26.070790571393207
8.885072190401152,0.083522790851799,26.220790571393206
8.743582880016783,0.08200213298247906,26.370790571393208
8.902677376599422,0.08437479877910632,26.520790571393206
8.836236766394018,0.08385049481016763,26.670790571393205
9.981635752048977,0.08747975675062838,26.820790571393207
8.958315919918698,0.08588672953984736,26.970790571393206
9.177498060272965,0.08526219251006595,27.120790571393208
9.412586680535226,0.08661329922529844,27.270790571393206
9.136781564885009,0.08633374691586769,27.420790571393205
9.425665099658078,0.08438812678564087,27.570790571393207
8.789287337010423,0.08499744878745888,27.720790571393206
8.744291718959861,0.0852116315139876,27.870790571393208
8.136101003402638,0.0831313280480212,28.020790571393206
8.488369885488934,0.0841479236159297,28.170790571393205
8.232777647700834,0.0832557190259393,28.320790571393207
8.16243163269223,0.08457281935796362,28.470790571393206
8.536311539119215,0.08512600859758575,28.620790571393208
8.00740819998794,0.08238809496159082,28.770790571393206
7.913491001422159,0.08331849245460592,28.920790571393205
8.764849374150009,0.08558895020802589,29.070790571393207
8.52926815209898,0.08532178855852593,29.220790571393206
7.842641989685531,0.08482328344211852,29.370790571393208
8.138634059460198,0.08605637809168754,29.520790571393206
8.639878944806584,0.08578278508774127,29.670790571393205
7.972212907292669,0.0834625892841208,29.820790571393207
7.659794709016928,0.083001541756664,29.970790571393206
6.554303291963962,0.07562158916533666,30.120790571393208
5.557227560928466,0.06715493367994196,30.270790571393206
4.320656355821029,0.06016223167075954,30.420790571393205
3.1469418213950577,0.05185871896240994,30.570790571393207
2.4097755915851162,0.047285499053214525,30.720790571393206
1.9072635066611119,0.045865715929534284,30.870790571393208
1.5595648697106737,0.04661336173367379,31.020790571393206
1.5283018330244933,0.05089669134211256,31.17079057139321
1.766634649327633,0.056294865262294776,31.320790571393204
2.424194463586483,0.06546449480124766,31.47079057139321
3.4673032147182674,0.0747737782634566,31.620790571393208
4.702755217220887,0.08314102817699784,31.770790571393206
5.0093360145665455,0.08749402901968517,31.920790571393205
4.989157246665461,0.08830844711348769,32.0707905713932
5.293101084913789,0.08841672282814661,32.22079057139321
4.757937836242831,0.0869843570168102,32.37079057139321
4.914483398935118,0.08769912063038862,32.520790571393206
5.033442149893123,0.08857668171377887,32.670790571393205
5.430036677251599,0.0892626873737795,32.82079057139321
5.241511947845491,0.08821810386865844,32.97079057139321
4.932760177401884,0.08760696789971673,33.12079057139321
5.264173920551635,0.08927310301440977,33.270790571393206
4.6982511699700185,0.08596934248273115,33.420790571393205
5.019557589637254,0.0881315555485259,33.57079057139321
5.142246489104245,0.08828776272557033,33.72079057139321
5.157074962312562,0.0876740285591233,33.87079057139321
5.165420173247512,0.08879284328986259,34.020790571393206
5.570089712372188,0.08740502960604027,34.170790571393205
5.456731645515664,0.08345771717529678,34.32079057139321
4.976236911054003,0.07602451065010554,34.47079057139321
3.8956765625139966,0.06717249658340774,34.62079057139321
3.0741831425789203,0.05778835850898561,34.770790571393206
2.362366402393778,0.05419007790707956,34.920790571393205
1.8790848192345708,0.05442445607413645,35.07079057139321
1.782140564698985,0.057653649728356154,35.22079057139321
1.9847453329375533,0.06283371576804117,35.37079057139321
2.3252318234883966,0.06772390016151937,35.520790571393206
2.6018680067781843,0.07173231993996036,35.670790571393205
2.5436845017447705,0.07261776664397143,35.82079057139321
2.453968254709903,0.07289579764937286,35.97079057139321
2.49009197113251,0.07894496241881463,36.12079057139321
2.5333685695466666,0.0852660876237188,36.270790571393206
2.936832279441367,0.08530506612040456,36.420790571393205
2.9002046460484774,0.08939923173800343,36.57079057139321
3.0311268877956064,0.09212265151239928,36.72079057139321
3.090381999887206,0.09481482241296796,36.87079057139321
3.231869368557292,0.09236879719186539,37.020790571393206
3.0757356396986526,0.09516927188142951,37.170790571393205
3.1616985075773236,0.09360272721597405,37.32079057139321
3.205891359883223,0.09646278754147952,37.47079057139321
3.400365270824645,0.09252579060821045,37.62079057139321
3.168996980586491,0.0912214407837087,37.770790571393206
3.313941548815431,0.09251706780346669,37.920790571393205
3.3467019187016764,0.0909048505892264,38.07079057139321
2.955010799892256,0.09134497600373488,38.22079057139321
3.361332808614959,0.09358256463060458,38.37079057139321
3.4404604728348644,0.09452263281540493,38.520790571393206
3.468150295553159,0.09443761784256716,38.670790571393205
3.2917880614647173,0.0918248531558946,38.82079057139321
3.138858580277801,0.09276149844139615,38.97079057139321
3.213819671722832,0.09028023930378244,39.12079057139321
3.513173597344508,0.09370428688191208,39.270790571393206
3.295782199576937,0.09250586499740544,39.420790571393205
3.352567547810145,0.09274649400285932,39.57079057139321
3.518072822645634,0.09006354053275704,39.72079057139321
3.172380723422624,0.09009701562514506,39.87079057139321
3.185611548921195,0.09177011288845485,40.020790571393206
3.2449010998823042,0.09404011887534029,40.170790571393205
3.250109608870321,0.09529654132330537,40.32079057139321
3.4966020237722346,0.09353209590583021,40.47079057139321
3.4302779635114935,0.091255630823399,40.62079057139321
3.032325690641239,0.09118154193119904,40.770790571393206
