ratio,ratio_err,bin
1.3042825491947467,0.04797895964509986,35.4
1.2742059116181599,0.04926574976505135,35.55
1.354032097566365,0.051516266381393096,35.699999999999996
1.433760356580439,0.051800656372674996,35.85
1.2471901127058758,0.05270425113213453,36.0
1.167379112916702,0.05560430705252338,36.15
1.0500378422171415,0.05527384532017472,36.3
1.1656207736540265,0.056853054547877376,36.449999999999996
1.1442170932644562,0.05774692862459944,36.6
1.1055130158484345,0.05740219982164226,36.75
1.2003521606139211,0.0588189868028382,36.9
1.2003850794423716,0.057609297780067376,37.05
1.2048683103646587,0.05824178133323796,37.199999999999996
1.1302428016213488,0.058758671922777526,37.35
1.1013784481914857,0.05793819622473188,37.5
1.094018484823095,0.055863609786649795,37.65
1.2097888914363577,0.05871463673551423,37.8
1.2275431129139185,0.05731894816251522,37.949999999999996
1.2418274609893414,0.058727892219957854,38.1
1.2802498149105501,0.05695259957837553,38.25
1.026320579607891,0.05749417417976537,38.4
1.0527083525072356,0.05744714266325527,38.55
1.2053480769316816,0.057892942765803694,38.699999999999996
1.2106583430402227,0.05652073054439405,38.85
1.1480165615662463,0.05612115823041724,39.0
1.3647792784743884,0.06017813371269513,39.15
1.0978865966531592,0.05510004841416526,39.3
1.2304576335791575,0.05866910813495081,39.449999999999996
1.186644067419224,0.054956588435395914,39.6
1.4261484855028697,0.05808904590220731,39.75
1.2229048869727104,0.056392565472679373,39.9
1.2583963330059604,0.057169060644228734,40.05
1.0441465104119432,0.05709817659953718,40.199999999999996
0.9767016401221764,0.0564189190656656,40.35
1.1435744968322616,0.05694669983002886,40.5
1.3643743382213953,0.058076322676847654,40.65
1.232595266046749,0.05811714480679798,40.8
1.3083106628642587,0.057881198870416616,40.949999999999996
1.0385838671122376,0.056571093726285056,41.1
1.0311554286945013,0.0559434480672726,41.25
1.1517029136700978,0.05701145951576729,41.4
1.2760301385265338,0.05819750519483271,41.55
1.2755919413635783,0.0596755959086112,41.699999999999996
1.1628452466630117,0.05786240279640211,41.85
1.1844782312661797,0.058468699158816806,42.0
1.1190303549990344,0.05692194283798756,42.15
1.350680957774652,0.056629777763732965,42.3
