ratio,ratio_err,bin
0.0,inf,15.45
0.0,inf,15.6
0.0,inf,15.75
0.0,inf,15.899999999999999
0.0,inf,16.05
0.0,inf,16.2
0.0,inf,16.349999999999998
0.0,inf,16.5
0.0,inf,16.65
0.0,inf,16.8
0.0,inf,16.95
0.0,inf,17.099999999999998
0.0,inf,17.25
0.0,inf,17.4
0.0,inf,17.55
0.0,inf,17.7
0.0,inf,17.849999999999998
0.0,inf,18.0
0.0,inf,18.15
0.0,inf,18.3
0.0,inf,18.45
0.0,inf,18.599999999999998
0.0,inf,18.75
0.0,inf,18.9
0.0,inf,19.05
0.0045014759298689965,1.0022482107391706,19.2
0.0,inf,19.349999999999998
0.0,inf,19.5
0.004950076623911229,1.0024719829620732,19.65
0.0,inf,19.8
0.0,inf,19.95
0.0049387621630562276,1.0024663396658544,20.099999999999998
0.005001639922076436,1.0024977007066282,20.25
0.0,inf,20.4
0.0,inf,20.55
0.0,inf,20.7
0.0,inf,20.849999999999998
0.0,inf,21.0
0.0,inf,21.15
0.0,inf,21.3
0.0,inf,21.45
0.0,inf,21.599999999999998
0.00504249345702914,1.0025180763742014,21.75
0.0,inf,21.9
0.0,inf,22.05
0.0,inf,22.2
0.010643883972104456,0.7108600016782856,22.349999999999998
0.0054979858685420486,1.0027452248046569,22.5
0.0,inf,22.65
0.0,inf,22.8
0.005656304833343336,1.0028241644642113,22.95
0.0,inf,23.099999999999998
0.0,inf,23.25
0.0,inf,23.4
0.005626844912336361,1.0028094758788113,23.55
0.0,inf,23.7
0.01220739235218689,0.7114096542612375,23.849999999999998
0.017519257673003545,0.5823856848266458,24.0
0.005944177293912495,1.0029676850696199,24.15
0.02431176873515843,0.5060414431484733,24.3
0.07007703069200973,0.29861862951095464,24.45
0.3446193218208845,0.14609299722583124,24.599999999999998
1.1061451727932345,0.10446372235893242,24.75
2.303975988786936,0.09157360897040871,24.9
4.515154138174143,0.08107703291315099,25.05
6.989422104673282,0.07833434047465088,25.2
8.317872356743601,0.07991544690722928,25.349999999999998
8.415390790996959,0.07976058258599547,25.5
8.151010123650362,0.07876594860789744,25.65
8.959944953011949,0.08313740769742659,25.8
8.120217698198104,0.07944538590323272,25.95
8.071546997180775,0.07973127166473608,26.099999999999998
7.391077209465532,0.07679030783240914,26.25
8.38039956109722,0.0807945906240684,26.4
7.845897163582751,0.07954581895364621,26.55
8.081908148948187,0.08019941571560717,26.7
8.134095553274634,0.08011804166123136,26.849999999999998
8.119936331019893,0.0821614752608493,27.0
7.367749047879963,0.07784083468957755,27.15
8.498183847518021,0.0820749693943081,27.3
7.5240913410525385,0.07882191677096778,27.45
8.4488109860859,0.0810886736210512,27.599999999999998
8.285241083149245,0.08241615225790826,27.75
7.428134995569518,0.07969485415083727,27.9
7.493885643249425,0.08049184068853814,28.05
8.027179871872844,0.08159174158511066,28.2
7.646927735959202,0.08115187371673803,28.349999999999998
7.661755355661357,0.08125237030154835,28.5
7.493520781978802,0.08070586213218393,28.65
7.644680426988586,0.08148336945938806,28.799999999999997
7.54505449406507,0.08110597375819412,28.95
7.742778998625152,0.08071392970888011,29.099999999999998
7.108895728027144,0.0791920518328294,29.25
6.633899240096686,0.07969314715775375,29.4
6.944938681763941,0.07915632957908122,29.549999999999997
7.196842436844527,0.07928380738930602,29.7
7.3828956147943625,0.08045668690060928,29.849999999999998
6.861148459561142,0.07962183026334418,30.0
7.01111729725154,0.07755225544923834,30.15
6.309957335320643,0.07061393865530496,30.299999999999997
5.477230269421479,0.06597709702313717,30.45
4.503889589886148,0.05949351927680565,30.599999999999998
3.6751335627438833,0.05538657726771889,30.75
2.85522187551763,0.053798798475017805,30.9
2.50520081215126,0.05523272081246301,31.049999999999997
2.3804630384696157,0.06006456005916448,31.2
2.663235649191004,0.06603782870798737,31.349999999999998
3.3175750082577378,0.07287434642492985,31.5
4.310799160752133,0.08087269659850266,31.65
4.22296734715864,0.08005341274561123,31.799999999999997
4.327095495688217,0.08361183511154054,31.95
4.661638940855397,0.08514233725899803,32.1
4.5333057209612875,0.08249869148734029,32.25
4.6244615555558335,0.08585749383207204,32.4
4.24902202205095,0.08294246313810984,32.55
4.372124522445169,0.08320361097596457,32.699999999999996
4.326859483220556,0.08185628980201609,32.85
4.2829309915952845,0.08235097398355504,33.0
4.299619077327227,0.08195657972278413,33.15
4.332497448811269,0.0825775420199113,33.3
4.405382246806884,0.08287543849646162,33.449999999999996
4.158839315402458,0.08065650639884647,33.6
4.383554913354506,0.08329208104395096,33.75
4.451682408443773,0.08328254743908672,33.9
4.587263219842673,0.08300211115407179,34.05
4.769812938608039,0.08234099043470014,34.199999999999996
5.020312711119762,0.07998613529643549,34.35
4.678190217148186,0.07357278982361046,34.5
3.7196587637795315,0.06477076682015348,34.65
3.206381401288428,0.058598470421553285,34.8
2.3632420695251968,0.054652479264981506,34.949999999999996
1.945253188155815,0.0557387402127274,35.1
1.8520358111464936,0.060122770583569074,35.25
2.2116342346353313,0.06500641906194353,35.4
2.5616280759533043,0.07023533921952385,35.55
2.5693888530006985,0.07250401292028238,35.699999999999996
2.651866790384051,0.07312184010150617,35.85
2.322291860585411,0.0733203709555794,36.0
2.2052174218240497,0.07668854467311807,36.15
2.5195890015711786,0.08315475432079412,36.3
2.73514069182729,0.0848339724074405,36.449999999999996
2.713319302178231,0.08696417904061539,36.6
2.625316739203433,0.08791977273363469,36.75
2.916027731303741,0.09118269534610825,36.9
2.7552658040549405,0.08891469364159571,37.05
2.6227293305093458,0.08742361742075827,37.199999999999996
2.4780538758766815,0.08801262659814957,37.35
2.821420946457407,0.0897890277667272,37.5
2.8086428967834065,0.08684392392299752,37.65
2.856042813377248,0.08808312807492293,37.8
3.066997608250179,0.08735210076988506,37.949999999999996
2.733957625978387,0.08676485679672633,38.1
2.9589133257019333,0.0884530348764675,38.25
2.5305118479113573,0.08585213106848744,38.4
2.623521789089373,0.08697564976212352,38.55
2.7971962057243416,0.08705879590002127,38.699999999999996
3.0005094893800632,0.08712691662363403,38.85
3.1801524907520045,0.09180265135534472,39.0
2.8828781149793468,0.0883890944748912,39.15
3.1666078777554363,0.08942778080852018,39.3
2.70365569695563,0.08711749764198282,39.449999999999996
3.0397368168950116,0.08681487441435509,39.6
3.1239158260301285,0.0873892508224842,39.75
3.0249918248729095,0.08814904700659923,39.9
3.2540789854480163,0.09223967677141996,40.05
2.6041479575471564,0.08842006767573327,40.199999999999996
2.568186962272302,0.08630899195580098,40.35
2.9038092347602653,0.08766221448237135,40.5
2.8488151014910668,0.08505653915147746,40.65
2.9936072329148877,0.0897308613895771,40.8
3.044092010033614,0.08904825757159146,40.949999999999996
2.793872682255268,0.08781300210058424,41.1
2.690188981455004,0.08565255281709644,41.25
2.8866607550282692,0.0877288888037974,41.4
2.680977310565979,0.08537601525790935,41.55
2.6304276738024317,0.08733240460758494,41.699999999999996
2.7050947302204014,0.08767507358096838,41.85
2.796549413901547,0.08838455786932618,42.0
2.6609976360404883,0.08626153317541574,42.15
3.0572910748432554,0.08596702755517721,42.3
2.93023832393107,0.0857102085974307,42.449999999999996
2.889947546975981,0.08526974841259723,42.6
2.5041502144041523,0.08699631598173234,42.75
2.7591881590424983,0.08749964397998561,42.9
2.7822821089827587,0.08553260272878677,43.05
2.7940195426778525,0.0850100222962855,43.199999999999996
2.9822278035386987,0.08668123998402051,43.35
2.9988673902576224,0.08519080101513332,43.5
3.04463462893049,0.0851378244717905,43.65
2.8268786107580035,0.08855486641798622,43.8
2.749487611663218,0.08703288141733836,43.949999999999996
3.0991394605646145,0.08753252490899142,44.1
2.9265291614955116,0.08566975454567874,44.25
3.111889881953879,0.08808111486657849,44.4
2.9502521048819053,0.08674266380267891,44.55
2.7562207742309,0.08474707363635182,44.699999999999996
3.170985638814248,0.08764344347308575,44.85
2.956758926567539,0.08616009931523055,45.0
2.8567193171498544,0.08687574991890613,45.15
2.884545775861045,0.08529027079259754,45.3
2.9049217268300884,0.08624352814178596,45.449999999999996
3.0636910806280775,0.08443507918864718,45.6
2.9275920140793765,0.08665873391982898,45.75
2.8510811450451836,0.08437090396761626,45.9
3.2965038709733405,0.08838453043350702,46.05
3.05498623518123,0.0858644411021469,46.199999999999996
2.8471139725543404,0.08495792991062444,46.35
2.9484097533569256,0.085588758227848,46.5
3.130293994160878,0.08713467848766455,46.65
2.6299912331732433,0.08323138942397346,46.8
2.384230009752155,0.0839671315872089,46.949999999999996
2.831996507335308,0.08423947903684305,47.1
2.62066123441898,0.08595990088430032,47.25
2.5454258516771593,0.0820996548725067,47.4
2.703470137403028,0.08414989513737393,47.55
2.626643206093138,0.08408019941641881,47.699999999999996
2.53725295920829,0.08394236496473689,47.85
2.8518441446611065,0.08093673670258214,48.0
2.7293159322159015,0.08131581821000725,48.15
2.5397377492150897,0.0820337701631284,48.3
2.6604317654237386,0.08092081605644517,48.449999999999996
2.967897934263992,0.08111881356505597,48.6
2.7410130004969453,0.08210093766126768,48.75
2.6345262571879404,0.08273259464640548,48.9
2.4873814295849015,0.08088837686229293,49.05
2.6789780273247046,0.08292523405814167,49.199999999999996
2.4238716545456533,0.08075679720229545,49.35
2.7174975793811322,0.07917681005333023,49.5
2.6063395082915517,0.08164595481524074,49.65
2.566822910290687,0.07896647635940254,49.8
2.8960544443922625,0.08231492489101007,49.949999999999996
2.649969622160509,0.08030385781386151,50.1
3.0583099988437237,0.08123347860888615,50.25
2.924342370014683,0.08197416868878221,50.4
2.561522166660339,0.0800350886028277,50.55
2.4394326891396583,0.08196122236140634,50.699999999999996
2.7671826420547028,0.07923785545279376,50.85
2.6985471288673484,0.0800622280603561,51.0
2.5629182437079865,0.0806329686121276,51.15
2.742347801081486,0.07984597396808583,51.3
2.8226322592199615,0.08001917964414038,51.449999999999996
2.658980213452881,0.07949517113600549,51.6
2.7193531514801945,0.07946503167355932,51.75
2.6511760077760673,0.07800829024080355,51.9
2.8165145242998784,0.07896920186773608,52.05
3.076339891000248,0.07759627260954931,52.199999999999996
3.409443143785489,0.07355514724087205,52.35
3.845983728275743,0.0697877883680394,52.5
3.4465612403965777,0.05839468812769803,52.65
2.5118128382930207,0.04899406996279748,52.8
1.7352666282214406,0.04195409199835378,52.949999999999996
1.0475652623096794,0.04053777009681087,53.1
0.7735490024963388,0.04198775030224502,53.25
0.6142683900470548,0.04758204533155503,53.4
0.6757628661357193,0.053521508834526575,53.55
1.0510549050195388,0.06025102217059021,53.699999999999996
1.6205313347525712,0.06908893630508353,53.85
2.245645211724519,0.07738394729131308,54.0
2.339702045441625,0.07799516641697084,54.15
2.3957645953103537,0.0800443815018864,54.3
2.1477700724060114,0.07950360645006167,54.449999999999996
2.1390145864341585,0.0797945458444347,54.6
2.5825387287015875,0.08063426796379643,54.75
2.527172213666747,0.08150158818674554,54.9
2.2783940915614385,0.0823015280021615,55.05
2.510666449662166,0.07946161520356411,55.199999999999996
2.5683892852678762,0.07933130233125493,55.35
2.1713733448874444,0.07893412419512093,55.5
2.2652244521316667,0.0784168259468914,55.65
2.480079215672614,0.07862132658566567,55.8
2.482229058018005,0.0794253484390865,55.949999999999996
2.236968744443059,0.07829829258707528,56.1
2.4227426714389564,0.07790181435535572,56.25
2.312042111838558,0.07760086822193021,56.4
2.3795966640701134,0.0784596315177779,56.55
2.3030305595680365,0.07864763496814424,56.699999999999996
2.452935408341166,0.07894767503934252,56.85
2.4464219599022528,0.0793037903741356,57.0
2.2870531424052376,0.07845718723752013,57.15
2.2086315844906066,0.07780759511467661,57.3
2.238661850043851,0.0760481737599343,57.449999999999996
2.398489758612856,0.07654714299734934,57.599999999999994
2.23431975613167,0.07917109032273607,57.75
2.3322580772363493,0.07639259457920983,57.9
2.2400004994135836,0.0757265749803471,58.05
2.373032397710555,0.0769259429434428,58.199999999999996
2.402578794806925,0.07555808906729677,58.349999999999994
2.372624082419635,0.07685390058911247,58.5
2.1204993763264817,0.07892111041612589,58.65
2.352330907938447,0.0792324001645778,58.8
2.3250208757157873,0.07664590782799176,58.949999999999996
2.289006874347176,0.07650049280360396,59.099999999999994
2.321422297716612,0.07535014899362662,59.25
2.401251981020904,0.0769774388982873,59.4
2.2236023072158377,0.07669736606998116,59.55
2.4161017523769286,0.07570808642163478,59.699999999999996
2.2781158642976136,0.07699270607638714,59.849999999999994
2.295012079198571,0.07530788301863206,60.0
2.274429943512072,0.0732660763258394,60.15
2.233852282122618,0.07565469157784695,60.3
2.148944153525314,0.07580401345138768,60.449999999999996
2.3095175679853983,0.07540859567967309,60.599999999999994
1.9891064945781816,0.074469135375145,60.75
2.1960080684175804,0.07353772548889793,60.9
2.236014638836048,0.07475942577612936,61.05
2.2095049333811847,0.0753027450752482,61.199999999999996
2.326049614404429,0.0733025422820739,61.349999999999994
2.106419289393336,0.07305812882876934,61.5
2.116984160744592,0.07324521050462458,61.65
2.0963469181478644,0.07370337560585681,61.8
2.0448344918011174,0.07123709815118709,61.949999999999996
2.0460998860004094,0.0708398649622899,62.099999999999994
2.1929072388704793,0.07024913975690361,62.25
2.0788254503037065,0.07035538462109925,62.4
2.12506439498304,0.07065490532820608,62.55
2.0498216492372796,0.06865704084021912,62.699999999999996
2.19044296624019,0.06936952624027126,62.849999999999994
2.2735565065138212,0.06912969411222195,63.0
1.9628296816795985,0.06940899969386831,63.15
2.2218909507785924,0.06833306062984036,63.3
2.0838832571330084,0.06882694138503735,63.449999999999996
1.9327856144447964,0.06790653971392954,63.599999999999994
2.2803884051907617,0.06821314535228634,63.75
2.1109503313822473,0.06666494400445781,63.9
2.0945028950561655,0.06667926851142436,64.05
2.108083742056308,0.06755738021288318,64.2
1.8336601127871548,0.0650334025860644,64.35
2.0954902123916397,0.06472059457258572,64.5
2.1028720500382043,0.06615441237362465,64.64999999999999
2.0368114906865515,0.06371741057206232,64.8
2.1497681504059565,0.06330354345333312,64.95
1.9306808725041131,0.0626359925836568,65.1
1.8754284087207,0.06263243440902609,65.25
1.872112080101029,0.062048498718058585,65.39999999999999
1.7893181422710505,0.06082237196454908,65.55
1.7493095581543168,0.06018536975666209,65.7
1.9298193460101891,0.0590582777756146,65.85
1.774673469764146,0.058312392632397486,66.0
1.774077534681063,0.057398858011692123,66.14999999999999
1.745025278437689,0.05761299059179883,66.3
1.7434128503868145,0.056186980812935695,66.45
1.6838487983814063,0.05615833749331798,66.6
1.7863898807548868,0.054648735858453264,66.75
1.806238684262801,0.05334870062408927,66.89999999999999
1.653721598515756,0.053475356861867204,67.05
1.7526151141448805,0.05349155328180213,67.2
1.6060505510949534,0.05336799301821551,67.35
1.588830307216831,0.0523125901679626,67.5
1.7376326666343598,0.051430105157922214,67.64999999999999
1.6062046351177282,0.05117910844106057,67.8
1.6470908748043909,0.05067048868592647,67.95
1.5718613169123137,0.05120227637444342,68.1
1.5353597509357508,0.05000354771374034,68.25
1.3898097615596592,0.05012927306937948,68.39999999999999
1.5674240344561945,0.04985384286160785,68.55
1.5995149802534154,0.04961513794315969,68.7
1.566626710218957,0.04970196749502743,68.85
1.5615827000633953,0.04932192349059738,69.0
1.5746532787001775,0.04919132968391478,69.14999999999999
1.5948621483884842,0.049384007681139354,69.3
1.4877248551712128,0.049434174199167596,69.45
1.5210815089110477,0.04869975891378343,69.6
1.5140626753170512,0.04863192022176694,69.75
1.462740468341186,0.04840697738846076,69.89999999999999
1.4708922094315808,0.04748119306353668,70.05
1.3686519478205894,0.04842726451429213,70.2
1.3817054011678445,0.04853649856087475,70.35
1.463366602643654,0.04857516396530611,70.5
1.507438787825919,0.048006574953964244,70.64999999999999
1.4059726499956648,0.0479600360441611,70.8
1.379063612521737,0.047645554534605374,70.95
1.3116121559232203,0.04703263812216315,71.1
1.4205259623115152,0.0470807696048571,71.25
1.289557601286271,0.04751785298551824,71.39999999999999
1.405978229129631,0.04859132644840373,71.55
1.3755061556496304,0.04920889085825988,71.7
1.6911827180389227,0.04858689735691079,71.85
1.6457593866669962,0.04884379498961329,72.0
1.7241420981349787,0.04827337055405656,72.14999999999999
1.9267369232714033,0.047503089403824986,72.3
1.9637651846707782,0.0462423909319002,72.45
2.022875889051031,0.04460990222581892,72.6
1.7470820285675572,0.04319981717773718,72.75
1.3221726402704579,0.041785098616238366,72.89999999999999
1.1586271755626565,0.04179069413339549,73.05
0.9746214262074674,0.04363676475619089,73.2
1.040598041579757,0.045748454272105527,73.35
1.1528801823521715,0.04842711413893972,73.5
1.3566224632786803,0.05025788226937372,73.64999999999999
1.4867482099932898,0.051962027917216505,73.8
1.6377972698260461,0.05146251872148001,73.95
1.7734197866936559,0.05194111252115671,74.1
1.8168800425172846,0.05201861820796823,74.25
2.330575462558118,0.049270002394715844,74.39999999999999
2.592173327946424,0.0484227287327808,74.55
2.9794699497763895,0.0459469764162038,74.7
2.2605472279413763,0.042164366722672104,74.85
1.7131503311422478,0.03906349084155081,75.0
1.1336027883847244,0.03853260770975042,75.14999999999999
0.8645739916414203,0.03958369488235034,75.3
0.7488548036977515,0.04308751283013687,75.45
0.8128086513706471,0.045938773995329925,75.6
1.0131897426098357,0.04892652335903484,75.75
1.349616820075317,0.05362749276731426,75.89999999999999
1.516751136948638,0.05601869051458073,76.05
1.7089524070992141,0.05751203523352601,76.2
1.8011368333668805,0.05830469882069075,76.35
1.770245397152417,0.05858984561221313,76.5
1.8594504018626932,0.05890846117814533,76.64999999999999
2.0347265457267683,0.05954192885468927,76.8
1.8549266058579095,0.05882615998014478,76.95
1.9061942429501073,0.05698372053078709,77.1
1.9099426012152594,0.05906894115870559,77.25
1.6655460940531719,0.058570993278308725,77.39999999999999
1.895550513268173,0.05785721425001773,77.55
1.9095138559490796,0.057565589569183596,77.7
1.8899402515030126,0.0576679540527447,77.85
1.8849695023500654,0.05881493046823478,78.0
2.2412856402641257,0.05987898600422309,78.14999999999999
2.206222260618534,0.059002035893199335,78.3
2.2674841552361595,0.05880182982464147,78.45
2.369732204276078,0.05828299463812735,78.6
2.498034237539186,0.05649457565153227,78.75
2.704560232151981,0.051811812710442925,78.89999999999999
2.593413003322848,0.04415611948983849,79.05
2.32778020832339,0.035133172926488765,79.2
1.8271138747703122,0.029089309551648915,79.35
1.4601361324562026,0.025487774566481537,79.5
1.1178056287665719,0.024921022634309314,79.64999999999999
0.9538669484077832,0.026679415998773704,79.8
1.0178178670316897,0.02960015686776809,79.95
1.7160477576005284,0.030571791995156073,80.1
2.948666926769721,0.027116779411564373,80.25
3.037755973828425,0.01924672252291718,80.39999999999999
2.399222786403376,0.013001856737237352,80.55
1.8064106046853374,0.009696729118093652,80.7
1.316373789592404,0.008154482661220862,80.85
0.9740507286980837,0.007826650721246215,81.0
0.7041072151171045,0.008548570475155955,81.14999999999999
0.49955333307560557,0.01074094992606919,81.3
0.3738952894850498,0.015109522007054468,81.45
0.29468216458845503,0.023532026522997664,81.6
0.28252007243244553,0.03791836984609508,81.75
0.4579661496324187,0.0543813845825243,81.89999999999999
0.9517554168464024,0.07138604307435076,82.05
1.5759399117494093,0.085912261363423,82.2
2.1473871858822897,0.08837360330717829,82.35
1.7959135138399507,0.08912315141905326,82.5
1.753618449202898,0.09052785761068276,82.64999999999999
1.804036477921844,0.08963530819616093,82.8
1.7997184153522374,0.09021483427739788,82.95
1.7821901783678862,0.0905927738489753,83.1
1.538995166966982,0.09169115968724209,83.25
1.7285667570709358,0.09065635426979606,83.39999999999999
1.7652333246448144,0.0905838845075502,83.55
1.6955559335852382,0.08917114123669709,83.7
1.8245982435761023,0.08845547956945223,83.85
2.0961711570213284,0.08732718552985003,84.0
2.3571364869153095,0.08066026570136108,84.14999999999999
2.146009749424137,0.07846384423479409,84.3
2.4310300379847143,0.0725418224831649,84.45
2.0993161758608356,0.06649269452284565,84.6
1.8746353939563496,0.06358527939085326,84.75
1.4809223776783083,0.06135696664693227,84.89999999999999
1.2823716795340927,0.058940050025494135,85.05
0.96031486503945,0.06199802123723188,85.2
0.7571061369785842,0.06652788921021931,85.35
0.6810446540305097,0.07399807757936283,85.5
0.9615792690747051,0.07618063377105419,85.64999999999999
1.032613529183188,0.08343263891864337,85.8
1.2556886792135629,0.08685683217242406,85.95
1.3627489721512989,0.09478310184844418,86.1
1.5012366376547752,0.09451448561794216,86.25
1.6705096986903412,0.09357226888294821,86.39999999999999
1.4917913351855265,0.09416785450844833,86.55
1.443757297098263,0.0913261659699949,86.7
1.7466169013419925,0.09136946776323787,86.85
1.7645380562892476,0.08726859296219479,87.0
1.7678523651858733,0.08360338614381478,87.14999999999999
1.6732063494591054,0.08124351977134728,87.3
1.4050107554296205,0.07924267442614419,87.45
1.1797533296752312,0.07759779660387839,87.6
1.0071351955963614,0.07717441796424361,87.75
1.0691811086896486,0.08156785802032927,87.89999999999999
1.0122237766626911,0.08387936260397172,88.05
1.1106445284914528,0.087607482629603,88.2
1.2447799425281534,0.08922002332524114,88.35
1.2990762438108578,0.08843069163953461,88.5
1.2837893458960286,0.09482244796136587,88.64999999999999
1.3013669676801172,0.09854140828265856,88.8
1.3614010258563107,0.09457642864644619,88.95
1.2666221926798908,0.09758904988941572,89.1
1.3513709183282037,0.09280668233977818,89.25
1.4422728879310893,0.09564041754356106,89.39999999999999
1.2736807683685387,0.09498706612808495,89.55
1.4244670498099488,0.095291137760118,89.7
1.3847931937881783,0.0963293877723311,89.85
1.2249271727414048,0.0977192082440006,90.0
1.3600658866487592,0.09437112379441993,90.14999999999999
1.3193265858984908,0.09355306406443009,90.3
1.4353277536398237,0.09342790434627656,90.45
1.4551709944732427,0.09643593796184317,90.6
1.4690672811336014,0.09492731143718322,90.75
1.3217236852154188,0.09523252146915323,90.89999999999999
1.339099672759686,0.09256419755742173,91.05
1.2984779974431866,0.09531470647558239,91.2
1.2716257278815246,0.09708672873144898,91.35
1.1719971739996098,0.09781753160341486,91.5
1.3273285180334562,0.0942493144534052,91.64999999999999
1.3671976521477511,0.09634899090098577,91.8
1.4241032941790304,0.096372984207075,91.95
1.2361745438187817,0.09693137449032237,92.1
1.3969231350763776,0.09285486344689957,92.25
1.418311185286427,0.09719325114186224,92.39999999999999
1.3069406824901055,0.09401517531556947,92.55
1.3660248110262239,0.09484878521696485,92.7
1.269800224389525,0.09566828241185885,92.85
1.241425216441227,0.09724962912387335,93.0
1.1096217698508921,0.09837257789589957,93.14999999999999
1.4642364344490335,0.09606950578490908,93.3
1.2394332701144704,0.09998734897909921,93.45
1.2582645845031821,0.09620386023114508,93.6
1.0842264605292509,0.09962373164704355,93.75
1.2227467386760393,0.09746239113960697,93.89999999999999
1.2634214065711975,0.09611688051897421,94.05
1.4063463952483577,0.09601936257577066,94.2
1.1437582109488575,0.09654370965366249,94.35
1.3183121027147102,0.09460978796928718,94.5
1.1618903909545155,0.0973754352951673,94.64999999999999
1.4475945338881353,0.09503533104687273,94.8
1.3749962840347607,0.09575943725047695,94.95
1.261915540770955,0.09608490167387053,95.1
1.2038983800755796,0.09810204071956476,95.25
1.1052351083080971,0.09988702405678072,95.39999999999999
1.359778378627477,0.094543928755357,95.55
1.391642728149429,0.094821611860112,95.7
1.4722474217706847,0.09430257863549979,95.85
1.4135475817163943,0.09284294691490713,96.0
1.2958759678177305,0.0986320840255729,96.14999999999999
1.1881389832531686,0.09608670010868872,96.3
1.2361262274409637,0.09534119788416578,96.45
1.0815832950949718,0.09727148734563325,96.6
1.3067141556430324,0.09529717621141881,96.75
1.3105936477783253,0.09445216247012615,96.89999999999999
1.1296251054275448,0.0951957692924483,97.05
1.360542592266521,0.09510112770857457,97.2
1.2109733213392841,0.09442041625305589,97.35
1.2953632946094964,0.09699085842104933,97.5
1.2533111637691652,0.09493810960344987,97.64999999999999
1.1540147383852828,0.09573933446260022,97.8
1.2722168921245687,0.09591276595203113,97.95
1.1829576968783326,0.09439296274527,98.1
1.3222623786493097,0.09432686259130638,98.25
1.349438732285768,0.0965565615199846,98.39999999999999
1.3253699283057243,0.09438995352706693,98.55
1.3240704957370557,0.09226634673034137,98.7
1.2805974587611482,0.09242057950456357,98.85
1.1638361404154245,0.09555161064634911,99.0
1.3529206556208273,0.09283726073240244,99.14999999999999
1.254919933805102,0.09366967238404045,99.3
1.2884958624952827,0.09381847986107746,99.45
1.3027443501000584,0.09269482005243042,99.6
1.1271176135169956,0.09513970944268371,99.75
1.250432160740839,0.09285658535317509,99.89999999999999
1.1990873858889048,0.09286480550523495,100.05
1.2659209485625067,0.09539436110574419,100.2
1.3258892738887158,0.09281381749559897,100.35
1.3573041510492163,0.09309435739537286,100.5
1.103018997081615,0.0979940124226593,100.64999999999999
1.2713005509856599,0.09474952524176655,100.8
1.3488521514254486,0.09414665699984771,100.95
1.2448109550326951,0.09552616282823127,101.1
1.2737915810316989,0.0969321049986527,101.25
1.2578037091012704,0.096790909287764,101.39999999999999
1.2790986321488134,0.09528942350370569,101.55
1.5060209814661032,0.08933621068581857,101.7
1.182006808719065,0.09342391147279298,101.85
1.387478333435487,0.0910486426281511,102.0
1.2020842764844342,0.0963924003098121,102.14999999999999
1.1382753120568265,0.09726970333095579,102.3
1.4619718840903886,0.0951386736344403,102.45
1.2727129258387142,0.0929596364805493,102.6
1.263717095909564,0.09421954120427135,102.75
1.3386207209615342,0.0920503312419064,102.89999999999999
1.0955048217696068,0.09443008945650896,103.05
1.2790265449495655,0.09153564367127474,103.2
1.368037119166747,0.0924601020240944,103.35
